ts,context,dep_replicas,dep_ready,hpa_current,hpa_desired,cpu_cur_util,cpu_target_util,pods_cpu_m_sum,pods_cpu_m_list,pods_mem_mi_sum,pods_mem_mi_list,lastScaleTime
2026-02-06T01:14:49-06:00,kind-cluster,8,8,8,8,46,50,372,cpu-nginx-74476f8d7f-48md6=44m; cpu-nginx-74476f8d7f-5nc9j=47m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=46m; cpu-nginx-74476f8d7f-h7qch=48m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=46m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:14:50-06:00,kind-cluster,8,8,8,8,46,50,374,cpu-nginx-74476f8d7f-48md6=48m; cpu-nginx-74476f8d7f-5nc9j=46m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=47m; cpu-nginx-74476f8d7f-h7qch=47m; cpu-nginx-74476f8d7f-mc29t=47m; cpu-nginx-74476f8d7f-w8fvd=47m; cpu-nginx-74476f8d7f-zr58z=45m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:14:51-06:00,kind-cluster,8,8,8,8,46,50,374,cpu-nginx-74476f8d7f-48md6=48m; cpu-nginx-74476f8d7f-5nc9j=46m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=47m; cpu-nginx-74476f8d7f-h7qch=47m; cpu-nginx-74476f8d7f-mc29t=47m; cpu-nginx-74476f8d7f-w8fvd=47m; cpu-nginx-74476f8d7f-zr58z=45m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:14:52-06:00,kind-cluster,8,8,8,8,46,50,374,cpu-nginx-74476f8d7f-48md6=48m; cpu-nginx-74476f8d7f-5nc9j=46m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=47m; cpu-nginx-74476f8d7f-h7qch=47m; cpu-nginx-74476f8d7f-mc29t=47m; cpu-nginx-74476f8d7f-w8fvd=47m; cpu-nginx-74476f8d7f-zr58z=45m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:14:53-06:00,kind-cluster,8,8,8,8,46,50,374,cpu-nginx-74476f8d7f-48md6=48m; cpu-nginx-74476f8d7f-5nc9j=46m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=47m; cpu-nginx-74476f8d7f-h7qch=47m; cpu-nginx-74476f8d7f-mc29t=47m; cpu-nginx-74476f8d7f-w8fvd=47m; cpu-nginx-74476f8d7f-zr58z=45m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:14:55-06:00,kind-cluster,8,8,8,8,46,50,374,cpu-nginx-74476f8d7f-48md6=48m; cpu-nginx-74476f8d7f-5nc9j=46m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=47m; cpu-nginx-74476f8d7f-h7qch=47m; cpu-nginx-74476f8d7f-mc29t=47m; cpu-nginx-74476f8d7f-w8fvd=47m; cpu-nginx-74476f8d7f-zr58z=45m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:14:56-06:00,kind-cluster,8,8,8,8,46,50,374,cpu-nginx-74476f8d7f-48md6=48m; cpu-nginx-74476f8d7f-5nc9j=46m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=47m; cpu-nginx-74476f8d7f-h7qch=47m; cpu-nginx-74476f8d7f-mc29t=47m; cpu-nginx-74476f8d7f-w8fvd=47m; cpu-nginx-74476f8d7f-zr58z=45m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:14:57-06:00,kind-cluster,8,8,8,8,46,50,374,cpu-nginx-74476f8d7f-48md6=48m; cpu-nginx-74476f8d7f-5nc9j=46m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=47m; cpu-nginx-74476f8d7f-h7qch=47m; cpu-nginx-74476f8d7f-mc29t=47m; cpu-nginx-74476f8d7f-w8fvd=47m; cpu-nginx-74476f8d7f-zr58z=45m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:14:58-06:00,kind-cluster,8,8,8,8,46,50,374,cpu-nginx-74476f8d7f-48md6=48m; cpu-nginx-74476f8d7f-5nc9j=46m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=47m; cpu-nginx-74476f8d7f-h7qch=47m; cpu-nginx-74476f8d7f-mc29t=47m; cpu-nginx-74476f8d7f-w8fvd=47m; cpu-nginx-74476f8d7f-zr58z=45m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:14:59-06:00,kind-cluster,8,8,8,8,46,50,374,cpu-nginx-74476f8d7f-48md6=48m; cpu-nginx-74476f8d7f-5nc9j=46m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=47m; cpu-nginx-74476f8d7f-h7qch=47m; cpu-nginx-74476f8d7f-mc29t=47m; cpu-nginx-74476f8d7f-w8fvd=47m; cpu-nginx-74476f8d7f-zr58z=45m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:15:00-06:00,kind-cluster,8,8,8,8,46,50,374,cpu-nginx-74476f8d7f-48md6=48m; cpu-nginx-74476f8d7f-5nc9j=46m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=47m; cpu-nginx-74476f8d7f-h7qch=47m; cpu-nginx-74476f8d7f-mc29t=47m; cpu-nginx-74476f8d7f-w8fvd=47m; cpu-nginx-74476f8d7f-zr58z=45m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:15:01-06:00,kind-cluster,8,8,8,8,46,50,374,cpu-nginx-74476f8d7f-48md6=48m; cpu-nginx-74476f8d7f-5nc9j=46m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=47m; cpu-nginx-74476f8d7f-h7qch=47m; cpu-nginx-74476f8d7f-mc29t=47m; cpu-nginx-74476f8d7f-w8fvd=47m; cpu-nginx-74476f8d7f-zr58z=45m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:15:03-06:00,kind-cluster,8,8,8,8,46,50,374,cpu-nginx-74476f8d7f-48md6=48m; cpu-nginx-74476f8d7f-5nc9j=46m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=47m; cpu-nginx-74476f8d7f-h7qch=47m; cpu-nginx-74476f8d7f-mc29t=47m; cpu-nginx-74476f8d7f-w8fvd=47m; cpu-nginx-74476f8d7f-zr58z=45m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:15:04-06:00,kind-cluster,8,8,8,8,46,50,374,cpu-nginx-74476f8d7f-48md6=48m; cpu-nginx-74476f8d7f-5nc9j=46m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=47m; cpu-nginx-74476f8d7f-h7qch=47m; cpu-nginx-74476f8d7f-mc29t=47m; cpu-nginx-74476f8d7f-w8fvd=47m; cpu-nginx-74476f8d7f-zr58z=45m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:15:05-06:00,kind-cluster,8,8,8,8,46,50,378,cpu-nginx-74476f8d7f-48md6=52m; cpu-nginx-74476f8d7f-5nc9j=46m; cpu-nginx-74476f8d7f-6hrhc=45m; cpu-nginx-74476f8d7f-g7xfl=47m; cpu-nginx-74476f8d7f-h7qch=48m; cpu-nginx-74476f8d7f-mc29t=47m; cpu-nginx-74476f8d7f-w8fvd=47m; cpu-nginx-74476f8d7f-zr58z=46m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:15:06-06:00,kind-cluster,8,8,8,8,46,50,378,cpu-nginx-74476f8d7f-48md6=52m; cpu-nginx-74476f8d7f-5nc9j=46m; cpu-nginx-74476f8d7f-6hrhc=45m; cpu-nginx-74476f8d7f-g7xfl=47m; cpu-nginx-74476f8d7f-h7qch=48m; cpu-nginx-74476f8d7f-mc29t=47m; cpu-nginx-74476f8d7f-w8fvd=47m; cpu-nginx-74476f8d7f-zr58z=46m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:15:07-06:00,kind-cluster,8,8,8,8,46,50,378,cpu-nginx-74476f8d7f-48md6=52m; cpu-nginx-74476f8d7f-5nc9j=46m; cpu-nginx-74476f8d7f-6hrhc=45m; cpu-nginx-74476f8d7f-g7xfl=47m; cpu-nginx-74476f8d7f-h7qch=48m; cpu-nginx-74476f8d7f-mc29t=47m; cpu-nginx-74476f8d7f-w8fvd=47m; cpu-nginx-74476f8d7f-zr58z=46m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:15:08-06:00,kind-cluster,8,8,8,8,46,50,378,cpu-nginx-74476f8d7f-48md6=52m; cpu-nginx-74476f8d7f-5nc9j=46m; cpu-nginx-74476f8d7f-6hrhc=45m; cpu-nginx-74476f8d7f-g7xfl=47m; cpu-nginx-74476f8d7f-h7qch=48m; cpu-nginx-74476f8d7f-mc29t=47m; cpu-nginx-74476f8d7f-w8fvd=47m; cpu-nginx-74476f8d7f-zr58z=46m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:15:10-06:00,kind-cluster,8,8,8,8,47,50,378,cpu-nginx-74476f8d7f-48md6=52m; cpu-nginx-74476f8d7f-5nc9j=46m; cpu-nginx-74476f8d7f-6hrhc=45m; cpu-nginx-74476f8d7f-g7xfl=47m; cpu-nginx-74476f8d7f-h7qch=48m; cpu-nginx-74476f8d7f-mc29t=47m; cpu-nginx-74476f8d7f-w8fvd=47m; cpu-nginx-74476f8d7f-zr58z=46m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:15:11-06:00,kind-cluster,8,8,8,8,47,50,378,cpu-nginx-74476f8d7f-48md6=52m; cpu-nginx-74476f8d7f-5nc9j=46m; cpu-nginx-74476f8d7f-6hrhc=45m; cpu-nginx-74476f8d7f-g7xfl=47m; cpu-nginx-74476f8d7f-h7qch=48m; cpu-nginx-74476f8d7f-mc29t=47m; cpu-nginx-74476f8d7f-w8fvd=47m; cpu-nginx-74476f8d7f-zr58z=46m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:15:12-06:00,kind-cluster,8,8,8,8,47,50,378,cpu-nginx-74476f8d7f-48md6=52m; cpu-nginx-74476f8d7f-5nc9j=46m; cpu-nginx-74476f8d7f-6hrhc=45m; cpu-nginx-74476f8d7f-g7xfl=47m; cpu-nginx-74476f8d7f-h7qch=48m; cpu-nginx-74476f8d7f-mc29t=47m; cpu-nginx-74476f8d7f-w8fvd=47m; cpu-nginx-74476f8d7f-zr58z=46m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:15:13-06:00,kind-cluster,8,8,8,8,47,50,378,cpu-nginx-74476f8d7f-48md6=52m; cpu-nginx-74476f8d7f-5nc9j=46m; cpu-nginx-74476f8d7f-6hrhc=45m; cpu-nginx-74476f8d7f-g7xfl=47m; cpu-nginx-74476f8d7f-h7qch=48m; cpu-nginx-74476f8d7f-mc29t=47m; cpu-nginx-74476f8d7f-w8fvd=47m; cpu-nginx-74476f8d7f-zr58z=46m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:15:14-06:00,kind-cluster,8,8,8,8,47,50,378,cpu-nginx-74476f8d7f-48md6=52m; cpu-nginx-74476f8d7f-5nc9j=46m; cpu-nginx-74476f8d7f-6hrhc=45m; cpu-nginx-74476f8d7f-g7xfl=47m; cpu-nginx-74476f8d7f-h7qch=48m; cpu-nginx-74476f8d7f-mc29t=47m; cpu-nginx-74476f8d7f-w8fvd=47m; cpu-nginx-74476f8d7f-zr58z=46m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:15:15-06:00,kind-cluster,8,8,8,8,47,50,378,cpu-nginx-74476f8d7f-48md6=52m; cpu-nginx-74476f8d7f-5nc9j=46m; cpu-nginx-74476f8d7f-6hrhc=45m; cpu-nginx-74476f8d7f-g7xfl=47m; cpu-nginx-74476f8d7f-h7qch=48m; cpu-nginx-74476f8d7f-mc29t=47m; cpu-nginx-74476f8d7f-w8fvd=47m; cpu-nginx-74476f8d7f-zr58z=46m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:15:17-06:00,kind-cluster,8,8,8,8,47,50,378,cpu-nginx-74476f8d7f-48md6=52m; cpu-nginx-74476f8d7f-5nc9j=46m; cpu-nginx-74476f8d7f-6hrhc=45m; cpu-nginx-74476f8d7f-g7xfl=47m; cpu-nginx-74476f8d7f-h7qch=48m; cpu-nginx-74476f8d7f-mc29t=47m; cpu-nginx-74476f8d7f-w8fvd=47m; cpu-nginx-74476f8d7f-zr58z=46m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:15:18-06:00,kind-cluster,8,8,8,8,47,50,378,cpu-nginx-74476f8d7f-48md6=52m; cpu-nginx-74476f8d7f-5nc9j=46m; cpu-nginx-74476f8d7f-6hrhc=45m; cpu-nginx-74476f8d7f-g7xfl=47m; cpu-nginx-74476f8d7f-h7qch=48m; cpu-nginx-74476f8d7f-mc29t=47m; cpu-nginx-74476f8d7f-w8fvd=47m; cpu-nginx-74476f8d7f-zr58z=46m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:15:19-06:00,kind-cluster,8,8,8,8,47,50,378,cpu-nginx-74476f8d7f-48md6=52m; cpu-nginx-74476f8d7f-5nc9j=46m; cpu-nginx-74476f8d7f-6hrhc=45m; cpu-nginx-74476f8d7f-g7xfl=47m; cpu-nginx-74476f8d7f-h7qch=48m; cpu-nginx-74476f8d7f-mc29t=47m; cpu-nginx-74476f8d7f-w8fvd=47m; cpu-nginx-74476f8d7f-zr58z=46m,155.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:15:20-06:00,kind-cluster,8,8,8,8,47,50,371,cpu-nginx-74476f8d7f-48md6=46m; cpu-nginx-74476f8d7f-5nc9j=45m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=45m; cpu-nginx-74476f8d7f-h7qch=47m; cpu-nginx-74476f8d7f-mc29t=45m; cpu-nginx-74476f8d7f-w8fvd=47m; cpu-nginx-74476f8d7f-zr58z=49m,157.000,cpu-nginx-74476f8d7f-48md6=20.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:15:21-06:00,kind-cluster,8,8,8,8,47,50,371,cpu-nginx-74476f8d7f-48md6=46m; cpu-nginx-74476f8d7f-5nc9j=45m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=45m; cpu-nginx-74476f8d7f-h7qch=47m; cpu-nginx-74476f8d7f-mc29t=45m; cpu-nginx-74476f8d7f-w8fvd=47m; cpu-nginx-74476f8d7f-zr58z=49m,157.000,cpu-nginx-74476f8d7f-48md6=20.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
