ts,context,dep_replicas,dep_ready,hpa_current,hpa_desired,cpu_cur_util,cpu_target_util,pods_cpu_m_sum,pods_cpu_m_list,pods_mem_mi_sum,pods_mem_mi_list,lastScaleTime
2026-02-06T01:22:49-06:00,kind-cluster,6,6,6,6,51,50,308,cpu-nginx-74476f8d7f-b9c6l=48m; cpu-nginx-74476f8d7f-g8hrm=57m; cpu-nginx-74476f8d7f-k6fsq=57m; cpu-nginx-74476f8d7f-qvbkj=56m; cpu-nginx-74476f8d7f-tc2w7=45m; cpu-nginx-74476f8d7f-zr58z=45m,112.000,cpu-nginx-74476f8d7f-b9c6l=18.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:22:50-06:00,kind-cluster,6,6,6,6,51,50,317,cpu-nginx-74476f8d7f-b9c6l=48m; cpu-nginx-74476f8d7f-g8hrm=48m; cpu-nginx-74476f8d7f-k6fsq=57m; cpu-nginx-74476f8d7f-qvbkj=58m; cpu-nginx-74476f8d7f-tc2w7=46m; cpu-nginx-74476f8d7f-zr58z=60m,112.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=18.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:22:51-06:00,kind-cluster,6,6,6,6,52,50,317,cpu-nginx-74476f8d7f-b9c6l=48m; cpu-nginx-74476f8d7f-g8hrm=48m; cpu-nginx-74476f8d7f-k6fsq=57m; cpu-nginx-74476f8d7f-qvbkj=58m; cpu-nginx-74476f8d7f-tc2w7=46m; cpu-nginx-74476f8d7f-zr58z=60m,112.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=18.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:22:52-06:00,kind-cluster,6,6,6,6,52,50,317,cpu-nginx-74476f8d7f-b9c6l=48m; cpu-nginx-74476f8d7f-g8hrm=48m; cpu-nginx-74476f8d7f-k6fsq=57m; cpu-nginx-74476f8d7f-qvbkj=58m; cpu-nginx-74476f8d7f-tc2w7=46m; cpu-nginx-74476f8d7f-zr58z=60m,112.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=18.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:22:53-06:00,kind-cluster,6,6,6,6,52,50,317,cpu-nginx-74476f8d7f-b9c6l=48m; cpu-nginx-74476f8d7f-g8hrm=48m; cpu-nginx-74476f8d7f-k6fsq=57m; cpu-nginx-74476f8d7f-qvbkj=58m; cpu-nginx-74476f8d7f-tc2w7=46m; cpu-nginx-74476f8d7f-zr58z=60m,112.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=18.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:22:55-06:00,kind-cluster,6,6,6,6,52,50,317,cpu-nginx-74476f8d7f-b9c6l=48m; cpu-nginx-74476f8d7f-g8hrm=48m; cpu-nginx-74476f8d7f-k6fsq=57m; cpu-nginx-74476f8d7f-qvbkj=58m; cpu-nginx-74476f8d7f-tc2w7=46m; cpu-nginx-74476f8d7f-zr58z=60m,112.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=18.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:22:56-06:00,kind-cluster,6,6,6,6,52,50,317,cpu-nginx-74476f8d7f-b9c6l=48m; cpu-nginx-74476f8d7f-g8hrm=48m; cpu-nginx-74476f8d7f-k6fsq=57m; cpu-nginx-74476f8d7f-qvbkj=58m; cpu-nginx-74476f8d7f-tc2w7=46m; cpu-nginx-74476f8d7f-zr58z=60m,112.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=18.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:22:57-06:00,kind-cluster,6,6,6,6,52,50,317,cpu-nginx-74476f8d7f-b9c6l=48m; cpu-nginx-74476f8d7f-g8hrm=48m; cpu-nginx-74476f8d7f-k6fsq=57m; cpu-nginx-74476f8d7f-qvbkj=58m; cpu-nginx-74476f8d7f-tc2w7=46m; cpu-nginx-74476f8d7f-zr58z=60m,112.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=18.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:22:58-06:00,kind-cluster,6,6,6,6,52,50,317,cpu-nginx-74476f8d7f-b9c6l=48m; cpu-nginx-74476f8d7f-g8hrm=48m; cpu-nginx-74476f8d7f-k6fsq=57m; cpu-nginx-74476f8d7f-qvbkj=58m; cpu-nginx-74476f8d7f-tc2w7=46m; cpu-nginx-74476f8d7f-zr58z=60m,112.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=18.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:22:59-06:00,kind-cluster,6,6,6,6,52,50,317,cpu-nginx-74476f8d7f-b9c6l=48m; cpu-nginx-74476f8d7f-g8hrm=48m; cpu-nginx-74476f8d7f-k6fsq=57m; cpu-nginx-74476f8d7f-qvbkj=58m; cpu-nginx-74476f8d7f-tc2w7=46m; cpu-nginx-74476f8d7f-zr58z=60m,112.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=18.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:23:00-06:00,kind-cluster,6,6,6,6,52,50,317,cpu-nginx-74476f8d7f-b9c6l=48m; cpu-nginx-74476f8d7f-g8hrm=48m; cpu-nginx-74476f8d7f-k6fsq=57m; cpu-nginx-74476f8d7f-qvbkj=58m; cpu-nginx-74476f8d7f-tc2w7=46m; cpu-nginx-74476f8d7f-zr58z=60m,112.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=18.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:23:01-06:00,kind-cluster,6,6,6,6,52,50,317,cpu-nginx-74476f8d7f-b9c6l=48m; cpu-nginx-74476f8d7f-g8hrm=48m; cpu-nginx-74476f8d7f-k6fsq=57m; cpu-nginx-74476f8d7f-qvbkj=58m; cpu-nginx-74476f8d7f-tc2w7=46m; cpu-nginx-74476f8d7f-zr58z=60m,112.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=18.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:23:03-06:00,kind-cluster,6,6,6,6,52,50,317,cpu-nginx-74476f8d7f-b9c6l=48m; cpu-nginx-74476f8d7f-g8hrm=48m; cpu-nginx-74476f8d7f-k6fsq=57m; cpu-nginx-74476f8d7f-qvbkj=58m; cpu-nginx-74476f8d7f-tc2w7=46m; cpu-nginx-74476f8d7f-zr58z=60m,112.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=18.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:23:04-06:00,kind-cluster,6,6,6,6,52,50,317,cpu-nginx-74476f8d7f-b9c6l=48m; cpu-nginx-74476f8d7f-g8hrm=48m; cpu-nginx-74476f8d7f-k6fsq=57m; cpu-nginx-74476f8d7f-qvbkj=58m; cpu-nginx-74476f8d7f-tc2w7=46m; cpu-nginx-74476f8d7f-zr58z=60m,112.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=18.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:23:05-06:00,kind-cluster,6,6,6,6,52,50,306,cpu-nginx-74476f8d7f-b9c6l=62m; cpu-nginx-74476f8d7f-g8hrm=49m; cpu-nginx-74476f8d7f-k6fsq=56m; cpu-nginx-74476f8d7f-qvbkj=50m; cpu-nginx-74476f8d7f-tc2w7=46m; cpu-nginx-74476f8d7f-zr58z=43m,111.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:23:06-06:00,kind-cluster,6,6,6,6,51,50,306,cpu-nginx-74476f8d7f-b9c6l=62m; cpu-nginx-74476f8d7f-g8hrm=49m; cpu-nginx-74476f8d7f-k6fsq=56m; cpu-nginx-74476f8d7f-qvbkj=50m; cpu-nginx-74476f8d7f-tc2w7=46m; cpu-nginx-74476f8d7f-zr58z=43m,111.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:23:07-06:00,kind-cluster,6,6,6,6,51,50,306,cpu-nginx-74476f8d7f-b9c6l=62m; cpu-nginx-74476f8d7f-g8hrm=49m; cpu-nginx-74476f8d7f-k6fsq=56m; cpu-nginx-74476f8d7f-qvbkj=50m; cpu-nginx-74476f8d7f-tc2w7=46m; cpu-nginx-74476f8d7f-zr58z=43m,111.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:23:09-06:00,kind-cluster,6,6,6,6,51,50,306,cpu-nginx-74476f8d7f-b9c6l=62m; cpu-nginx-74476f8d7f-g8hrm=49m; cpu-nginx-74476f8d7f-k6fsq=56m; cpu-nginx-74476f8d7f-qvbkj=50m; cpu-nginx-74476f8d7f-tc2w7=46m; cpu-nginx-74476f8d7f-zr58z=43m,111.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:23:10-06:00,kind-cluster,6,6,6,6,51,50,306,cpu-nginx-74476f8d7f-b9c6l=62m; cpu-nginx-74476f8d7f-g8hrm=49m; cpu-nginx-74476f8d7f-k6fsq=56m; cpu-nginx-74476f8d7f-qvbkj=50m; cpu-nginx-74476f8d7f-tc2w7=46m; cpu-nginx-74476f8d7f-zr58z=43m,111.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:23:11-06:00,kind-cluster,6,6,6,6,51,50,306,cpu-nginx-74476f8d7f-b9c6l=62m; cpu-nginx-74476f8d7f-g8hrm=49m; cpu-nginx-74476f8d7f-k6fsq=56m; cpu-nginx-74476f8d7f-qvbkj=50m; cpu-nginx-74476f8d7f-tc2w7=46m; cpu-nginx-74476f8d7f-zr58z=43m,111.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:23:12-06:00,kind-cluster,6,6,6,6,51,50,306,cpu-nginx-74476f8d7f-b9c6l=62m; cpu-nginx-74476f8d7f-g8hrm=49m; cpu-nginx-74476f8d7f-k6fsq=56m; cpu-nginx-74476f8d7f-qvbkj=50m; cpu-nginx-74476f8d7f-tc2w7=46m; cpu-nginx-74476f8d7f-zr58z=43m,111.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:23:13-06:00,kind-cluster,6,6,6,6,51,50,306,cpu-nginx-74476f8d7f-b9c6l=62m; cpu-nginx-74476f8d7f-g8hrm=49m; cpu-nginx-74476f8d7f-k6fsq=56m; cpu-nginx-74476f8d7f-qvbkj=50m; cpu-nginx-74476f8d7f-tc2w7=46m; cpu-nginx-74476f8d7f-zr58z=43m,111.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:23:14-06:00,kind-cluster,6,6,6,6,51,50,306,cpu-nginx-74476f8d7f-b9c6l=62m; cpu-nginx-74476f8d7f-g8hrm=49m; cpu-nginx-74476f8d7f-k6fsq=56m; cpu-nginx-74476f8d7f-qvbkj=50m; cpu-nginx-74476f8d7f-tc2w7=46m; cpu-nginx-74476f8d7f-zr58z=43m,111.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:23:15-06:00,kind-cluster,6,6,6,6,51,50,306,cpu-nginx-74476f8d7f-b9c6l=62m; cpu-nginx-74476f8d7f-g8hrm=49m; cpu-nginx-74476f8d7f-k6fsq=56m; cpu-nginx-74476f8d7f-qvbkj=50m; cpu-nginx-74476f8d7f-tc2w7=46m; cpu-nginx-74476f8d7f-zr58z=43m,111.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:23:17-06:00,kind-cluster,6,6,6,6,51,50,306,cpu-nginx-74476f8d7f-b9c6l=62m; cpu-nginx-74476f8d7f-g8hrm=49m; cpu-nginx-74476f8d7f-k6fsq=56m; cpu-nginx-74476f8d7f-qvbkj=50m; cpu-nginx-74476f8d7f-tc2w7=46m; cpu-nginx-74476f8d7f-zr58z=43m,111.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:23:18-06:00,kind-cluster,6,6,6,6,51,50,306,cpu-nginx-74476f8d7f-b9c6l=62m; cpu-nginx-74476f8d7f-g8hrm=49m; cpu-nginx-74476f8d7f-k6fsq=56m; cpu-nginx-74476f8d7f-qvbkj=50m; cpu-nginx-74476f8d7f-tc2w7=46m; cpu-nginx-74476f8d7f-zr58z=43m,111.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:23:19-06:00,kind-cluster,6,6,6,6,51,50,306,cpu-nginx-74476f8d7f-b9c6l=62m; cpu-nginx-74476f8d7f-g8hrm=49m; cpu-nginx-74476f8d7f-k6fsq=56m; cpu-nginx-74476f8d7f-qvbkj=50m; cpu-nginx-74476f8d7f-tc2w7=46m; cpu-nginx-74476f8d7f-zr58z=43m,111.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:23:20-06:00,kind-cluster,6,6,6,6,52,50,312,cpu-nginx-74476f8d7f-b9c6l=49m; cpu-nginx-74476f8d7f-g8hrm=56m; cpu-nginx-74476f8d7f-k6fsq=54m; cpu-nginx-74476f8d7f-qvbkj=51m; cpu-nginx-74476f8d7f-tc2w7=53m; cpu-nginx-74476f8d7f-zr58z=49m,111.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:23:21-06:00,kind-cluster,6,6,6,6,52,50,312,cpu-nginx-74476f8d7f-b9c6l=49m; cpu-nginx-74476f8d7f-g8hrm=56m; cpu-nginx-74476f8d7f-k6fsq=54m; cpu-nginx-74476f8d7f-qvbkj=51m; cpu-nginx-74476f8d7f-tc2w7=53m; cpu-nginx-74476f8d7f-zr58z=49m,111.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:23:22-06:00,kind-cluster,6,6,6,6,52,50,312,cpu-nginx-74476f8d7f-b9c6l=49m; cpu-nginx-74476f8d7f-g8hrm=56m; cpu-nginx-74476f8d7f-k6fsq=54m; cpu-nginx-74476f8d7f-qvbkj=51m; cpu-nginx-74476f8d7f-tc2w7=53m; cpu-nginx-74476f8d7f-zr58z=49m,111.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:23:24-06:00,kind-cluster,6,6,6,6,52,50,312,cpu-nginx-74476f8d7f-b9c6l=49m; cpu-nginx-74476f8d7f-g8hrm=56m; cpu-nginx-74476f8d7f-k6fsq=54m; cpu-nginx-74476f8d7f-qvbkj=51m; cpu-nginx-74476f8d7f-tc2w7=53m; cpu-nginx-74476f8d7f-zr58z=49m,111.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:23:25-06:00,kind-cluster,6,6,6,6,52,50,312,cpu-nginx-74476f8d7f-b9c6l=49m; cpu-nginx-74476f8d7f-g8hrm=56m; cpu-nginx-74476f8d7f-k6fsq=54m; cpu-nginx-74476f8d7f-qvbkj=51m; cpu-nginx-74476f8d7f-tc2w7=53m; cpu-nginx-74476f8d7f-zr58z=49m,111.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:23:26-06:00,kind-cluster,6,6,6,6,52,50,312,cpu-nginx-74476f8d7f-b9c6l=49m; cpu-nginx-74476f8d7f-g8hrm=56m; cpu-nginx-74476f8d7f-k6fsq=54m; cpu-nginx-74476f8d7f-qvbkj=51m; cpu-nginx-74476f8d7f-tc2w7=53m; cpu-nginx-74476f8d7f-zr58z=49m,111.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:23:27-06:00,kind-cluster,6,6,6,6,52,50,312,cpu-nginx-74476f8d7f-b9c6l=49m; cpu-nginx-74476f8d7f-g8hrm=56m; cpu-nginx-74476f8d7f-k6fsq=54m; cpu-nginx-74476f8d7f-qvbkj=51m; cpu-nginx-74476f8d7f-tc2w7=53m; cpu-nginx-74476f8d7f-zr58z=49m,111.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:23:28-06:00,kind-cluster,6,6,6,6,52,50,312,cpu-nginx-74476f8d7f-b9c6l=49m; cpu-nginx-74476f8d7f-g8hrm=56m; cpu-nginx-74476f8d7f-k6fsq=54m; cpu-nginx-74476f8d7f-qvbkj=51m; cpu-nginx-74476f8d7f-tc2w7=53m; cpu-nginx-74476f8d7f-zr58z=49m,111.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
2026-02-06T01:23:30-06:00,kind-cluster,6,6,6,6,52,50,312,cpu-nginx-74476f8d7f-b9c6l=49m; cpu-nginx-74476f8d7f-g8hrm=56m; cpu-nginx-74476f8d7f-k6fsq=54m; cpu-nginx-74476f8d7f-qvbkj=51m; cpu-nginx-74476f8d7f-tc2w7=53m; cpu-nginx-74476f8d7f-zr58z=49m,111.000,cpu-nginx-74476f8d7f-b9c6l=17.000Mi; cpu-nginx-74476f8d7f-g8hrm=17.000Mi; cpu-nginx-74476f8d7f-k6fsq=19.000Mi; cpu-nginx-74476f8d7f-qvbkj=17.000Mi; cpu-nginx-74476f8d7f-tc2w7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:20:50Z
